Gene ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004399	1363.4607788609123	-1.3302284902218875	0.4413793500977187	-3.0137986517207542	0.002579989696481809	0.008727027160380013
ENSG00000004455	1519.6905758140288	-0.47449775262176186	0.22701318181226277	-2.0901770938313438	0.03660189438883672	0.07637126040747663
ENSG00000004468	823.1621714692985	-0.10732028528181736	0.2610121177311625	-0.4111697426720824	0.6809480731488885	0.7619022292485548
ENSG00000004478	673.0405003317916	-0.3303305339822102	0.32074003011108054	-1.0299011753157479	0.3030563989649635	0.41029423220715744
ENSG00000004487	844.2624143249866	-0.8401541451616121	0.24840187032666075	-3.382237597715218	0.0007189792974838229	0.003051814889078747
ENSG00000004534	1718.510065509235	0.09954152800946638	0.1766760403290524	0.563412717559631	0.5731538792319741	0.6708225618494762
ENSG00000004660	1413.542763605497	2.075864761482742	0.36209426850016624	5.732940126562067	9.870448387615583e-09	2.1992592813655972e-07
ENSG00000004700	508.24134625883255	-0.11765954403231925	0.3981186758875263	-0.2955388710916933	0.7675822628340484	0.8304497432287444
ENSG00000004766	527.5977324255603	-1.0109492084649365	0.4233435802137583	-2.3880111940152235	0.016939825808090007	0.04086354306823452
ENSG00000004776	11.723718944177675	0.2694843794435206	0.4507736878749654	0.5978263299127379	0.5499558201324556	0.6500484306171902
ENSG00000004777	140.12941802625156	0.2864406259661658	0.26749586132720604	1.0708226457970733	0.2842491824561313	0.3908409944364437
ENSG00000004779	148.27520573994255	-0.5362309722852548	0.23499002347888706	-2.2819308000683405	0.02249342608813287	0.051293644352362694
ENSG00000004799	531.4898568623485	-0.37588242405493416	0.5240060680662231	-0.7173245635152277	0.47317385418074	0.5792248340545646
ENSG00000004809	48.44176026694129	0.9292415246486223	0.4580065004150469	2.0288828298431154	0.042470226017530116	0.08618957632969347
ENSG00000004838	128.64981420495297	-0.4052957255652566	0.22852674523246064	-1.7735155031984728	0.07614332526840732	0.1380175545359074
ENSG00000004846	3.095212157162782	-0.4629220151802639	0.8465580559957119	-0.5468284329723616	0.5844966071635793	0.6803753167270677
ENSG00000004864	316.78528175278996	-0.1262028367543758	0.15301346915064606	-0.8247825335567391	0.40949506466893393	0.5183556328602906
ENSG00000004866	148.10520264462107	0.5591736675109119	0.28924282446109395	1.933232634388572	0.053207546255911724	0.10352499383922634
ENSG00000004897	1584.4351126989854	0.23652199091990836	0.22064423982809384	1.0719608683380315	0.2837376087582999	0.3902271714832391
ENSG00000004939	14759.309501587073	1.2588405117014978	0.6682010954964801	1.8839246451192464	0.05957516907181027	0.11322911989238578
ENSG00000004961	202.1051167149951	-0.18612916357034195	0.2713253140439979	-0.6859999931306056	0.49271311273621254	0.5981347038267643
ENSG00000004975	511.8979216833919	-0.020332279391393652	0.13494293451480852	-0.15067316762080943	0.880233540687451	0.9141703860738065
ENSG00000005007	7428.579115114716	0.9059549288661141	0.31535215346047196	2.872835713740168	0.004068056027684301	0.012785029484777586
ENSG00000005020	3093.553898678457	1.025896515558473	0.25598474571228097	4.007647067812194	6.132667309006748e-05	0.00038801786443168405
ENSG00000005022	1124.3963306492456	-0.11119356426981485	0.2244854597500221	-0.4953263538477525	0.6203697710429243	0.7111515774008097
ENSG00000005059	642.7986590806272	-1.249359458941172	0.2798818450783075	-4.463881744782755	8.04879981718186e-06	6.93609667123246e-05
ENSG00000005075	277.8147540697259	0.7734568883988517	0.23460808057752786	3.296804127525597	0.0009779167508191802	0.00393558594544163
ENSG00000005100	338.66618456012463	-0.17387440652042951	0.17080754596294667	-1.0179550648081328	0.308699311181163	0.4161104416920736
ENSG00000005102	16.58501274119599	-1.42898171348704	0.508296087526586	-2.8113175539882516	0.004933906370663115	0.014946966128060459
ENSG00000005108	15.604713811077449	-0.6513978409112184	0.6069722157542085	-1.0731921890391767	0.2831848945503229	0.3895922659164777
ENSG00000005156	1174.2013395917413	-0.12781192545565162	0.16223812361136503	-0.7878045098809205	0.4308110626971853	0.5387342081901662
ENSG00000005175	565.1322662830356	0.15566615289390598	0.3232858022617724	0.48151249391354123	0.6301523021751918	0.7191243032254218
ENSG00000005187	175.08219521288797	-0.7660520109839619	0.4403722058357765	-1.7395557685800855	0.08193705165595215	0.14637646052607048
ENSG00000005189	50.179729377920175	1.0906041037224115	0.31335827887222667	3.4803743103500726	0.0005007137002327489	0.0022547928522059996
ENSG00000005194	305.3956813277411	-0.4046866746495579	0.17157110777398946	-2.358711090113444	0.018338526684943013	0.04353964323375117
ENSG00000005206	1101.0732872774875	-0.06377404247470365	0.1495184546754346	-0.426529571972506	0.6697220044239919	0.7532014550824675
ENSG00000005238	2931.632518476303	1.005181810444004	0.24937354207255147	4.030827817938928	5.558074999073195e-05	0.00035732527677596806
ENSG00000005243	12.574894365389834	-0.9891565676008475	0.4499874029494132	-2.198187240614926	0.027935765560306445	0.06129575289192092
ENSG00000005249	3109.997158739544	2.3203168680520405	0.6136901086326887	3.780925968029276	0.00015624613554183675	0.0008514916787872327
ENSG00000005302	4585.756730946194	1.8388998973966277	0.26555825425673185	6.924657275457339	4.3703226368730046e-12	2.714971299083571e-10
ENSG00000005339	12266.499016586607	0.5654221725574335	0.32213816425715586	1.7552163490509909	0.07922230844384984	0.1424859608804521
ENSG00000005379	915.1745058536244	0.02033685207695272	0.23438534306764783	0.08676673980882474	0.9308569256734565	0.9507263972238224
ENSG00000005381	291.8042868975016	3.0769499460804526	0.6543102550903711	4.702585542779663	2.5688753626301835e-06	2.5927718776313945e-05
ENSG00000005436	259.658839033555	-1.3287796128871536	0.36890670768872436	-3.6019394204356665	0.00031585197801169173	0.001537094708405728
ENSG00000005448	96.57409941323503	-1.426986282777715	0.25495594477758066	-5.596991605834468	2.181032631108703e-08	4.319656294390293e-07
ENSG00000005469	142.7506729252336	-1.0679175755844388	0.3270233136845664	-3.265570162421232	0.0010924393803946999	0.004307744178426015
ENSG00000005471	171.85721693238904	-1.400367062390876	0.4679275401656533	-2.992700668772616	0.002765208127228645	0.009238750706012386
ENSG00000005483	6499.038188686929	0.3434359753759703	0.12433572711353492	2.7621664613129897	0.005741919550644785	0.016912316599154983
ENSG00000005486	1356.5924821069443	1.156727618185497	0.25509183009840264	4.534553763400753	5.772539722118295e-06	5.2193379987486246e-05
ENSG00000005513	24.5324286857986	-3.1114037767314624	0.5302848312748552	-5.867419909506655	4.426286931235905e-09	1.1166772404615871e-07
ENSG00000005700	571.9161261801772	-0.734872223730723	0.3251405893110628	-2.260167594848236	0.02381085122282865	0.05375752041004423
ENSG00000005801	511.49934613286075	-0.8718968820516105	0.21690662679117398	-4.019687618354905	5.827535826051565e-05	0.00037169624674534646
ENSG00000005810	7250.553992971395	-0.2903891655620021	0.20561547828721038	-1.4122923428769165	0.15786390007496098	0.24635949510890517
ENSG00000005812	1490.3783189535081	0.44078974164391416	0.22124630946658885	1.9923032510988812	0.04633779521325375	0.0924533023823104
ENSG00000005844	11546.437288533898	0.7012836276605118	0.25281477084899684	2.7739029064855547	0.005538820635306422	0.016410955055395877
ENSG00000005882	284.06507041726536	-0.26587419809172996	0.3566379298911199	-0.7455017422653284	0.4559684582885166	0.5627908437848455
ENSG00000005884	74.62042133525227	-1.0778484315842447	0.26328825335055417	-4.093796125986477	4.243674850438786e-05	0.0002842004510081217
ENSG00000005889	1905.0568434138754	0.06588760800960375	0.18695010043842156	0.3524341942319849	0.7245126616488564	0.7967191600226444
ENSG00000005893	6268.566486776408	0.6383938214097554	0.23295313580387472	2.7404388406568807	0.006135719997708062	0.017846152434172997
ENSG00000005961	7927.433661396758	3.804604665088728	0.5519328424787253	6.893238401980726	5.453636257000171e-12	3.272837502046636e-10
ENSG00000006007	1653.8801177881292	0.8969440951477219	0.25956828636052043	3.4555226592740813	0.0005492270251821135	0.0024398683423978
ENSG00000006015	468.47155235449554	-0.7081732359056763	0.16837152986860152	-4.206015330848038	2.5991260950771353e-05	0.00018727966805384962
ENSG00000006016	61.65695682709916	-0.34906950521084323	0.2127278619253455	-1.6409204795813033	0.1008139232300106	0.17252568966365178
ENSG00000006025	378.12110066820617	-1.0275545047350922	0.20847801870040733	-4.9288385947860345	8.271987588471387e-07	9.992454228493914e-06
ENSG00000006042	2.0582712376135124	2.1886827409521943	1.2123331453639865	1.8053476054183706	0.07102030453604438	0.1302933229861535
ENSG00000006062	1295.362455111768	-0.8052547115990538	0.12538861583251756	-6.422071942118239	1.3443185759644264e-10	5.418164747756489e-09
ENSG00000006118	387.2972034723213	0.6093117253622498	0.2760732426133373	2.2070654859356997	0.027309484614078484	0.06014634303546328
ENSG00000006125	4546.564235842438	0.518350874870592	0.20534920582120017	2.5242409523703038	0.011594842513481782	0.030033660921090343
ENSG00000006194	639.5661048013301	-0.7248110602433947	0.17997656525955744	-4.027252432549157	5.643243617049282e-05	0.00036210107854329934
ENSG00000006282	217.22505101853517	-0.7404165499004532	0.5740723967757474	-1.28976162947212	0.19713343414331697	0.2931538412646186
ENSG00000006327	138.75535664769373	1.3897134887856324	0.3800167178428919	3.6569798736069643	0.0002552044100562574	0.0012829194667692938
ENSG00000006432	213.07027717009538	-1.4954613716879865	0.2873896548482443	-5.203601961516893	1.9546242968320915e-07	2.899893880868945e-06
ENSG00000006451	343.9709756743408	-0.41390952067808023	0.26681947703803993	-1.5512717634892523	0.1208365706134409	0.19954626357064636
ENSG00000006453	566.7293015350642	1.3241705455755644	0.23378911741718764	5.663952882856532	1.4792504088432124e-08	3.108605806541673e-07
ENSG00000006459	5336.880634839615	0.6081502051103027	0.16232399966073616	3.746520578481073	0.00017930430071722212	0.0009549078053135219
ENSG00000006530	533.6514186921193	-1.1291789820530644	0.2525440936930488	-4.4712151669858855	7.777639731528909e-06	6.741221400878863e-05
ENSG00000006534	1693.2761581751886	1.0795265013158262	0.32821689853486646	3.28906435389142	0.0010052103709345772	0.004021110041144383
ENSG00000006555	333.8172599195455	-0.7647668899121547	0.2755523976361443	-2.775395519954786	0.005513461120183263	0.01635037697613468
ENSG00000006576	889.2061427550607	-0.1492520229824921	0.3494593026223275	-0.42709414762323217	0.6693107554353042	0.7528520408017736
ENSG00000006607	594.7500452183901	-0.6166122835927095	0.21241395721274392	-2.9028802611833053	0.0036974797606051674	0.01178925989257691
ENSG00000006625	49.2467467282582	-0.08568199546047371	0.37096581543035617	-0.23097005679909974	0.8173380643264277	0.8680973816038023
ENSG00000006634	145.47710327593114	-0.6043590697802756	0.351464500555954	-1.7195451285244672	0.0855151577217729	0.15143024736184799
ENSG00000006638	386.1010704416699	1.4292431867491302	0.38827695527142486	3.680988962504917	0.00023233106334785407	0.0011859066861463618
ENSG00000006652	1554.9196166828692	0.35094712829783326	0.3398475242781444	1.032660541056655	0.3017627855330529	0.4090410255368856
ENSG00000006695	242.5764313712545	-0.9792969533413095	0.20178647435969335	-4.853134762618773	1.2152504887011957e-06	1.3823944761450285e-05
ENSG00000006704	4.930819404112721	-1.2370972768754562	0.8029688756538151	-1.5406540830965	0.12340099763341647	0.20288603684694684
ENSG00000006712	766.9824546812191	0.5328978814678237	0.18980235974959989	2.807646238807877	0.004990501531962388	0.015078756823342313
ENSG00000006715	1329.5099477817162	-0.5025849643342163	0.17332572676092384	-2.899655889096342	0.003735725308061421	0.011887156526958592
ENSG00000006740	50.986771970318856	-1.115295205707707	0.2689425653731485	-4.146964256700212	3.369126344065203e-05	0.0002333299202113242
ENSG00000006744	826.1228862749465	-0.8807389204162597	0.16168823618737244	-5.44714285457116	5.1185353174178894e-08	9.016450506788008e-07
ENSG00000006747	3.0057835669754045	-0.6169608844814558	0.8556042073453808	-0.7210821068723519	0.4708589992374699	0.5770551909623602
ENSG00000006756	614.7684989486886	0.7565611097393414	0.29351173912567974	2.577617890149828	0.009948393990427311	0.026559205352352344
ENSG00000006757	53.382412307747686	-1.0652112836984855	0.2826720509541965	-3.768364364650574	0.00016432073100586733	0.0008859828251173395
ENSG00000006831	1409.6223668781702	0.6638273939952354	0.16202667182642697	4.097025424964406	4.184929539578064e-05	0.0002809278188572175
ENSG00000006837	11.473972022439403	-1.075012031975452	0.614140866216558	-1.7504323374507078	0.08004374011221038	0.14368719826161444
ENSG00000007001	8.136848186475248	0.6402996440856403	0.649462712471535	0.9858913095241072	0.3241864518915665	0.4319628673594687
ENSG00000007038	30.169171224542687	-0.35619284322218114	0.49860310254990936	-0.714381521897022	0.4749912948624543	0.5810685129079498
ENSG00000007047	1091.4263937545518	0.5431214990006407	0.14261198954281804	3.808385962090327	0.00013987682774770468	0.0007752640169781167
ENSG00000007062	8.720347663964642	1.4530955136757833	0.6762511281688643	2.148751333857939	0.03165411705090369	0.06791675784239894
ENSG00000007080	328.5519917632699	-0.14598695101407078	0.3198341173595094	-0.45644583579547954	0.6480694117363144	0.7347272887050682
ENSG00000007129	502.76954857756556	-0.23334826209871284	0.1539511377577741	-1.515729376848528	0.12958779621124303	0.21096146481880312
ENSG00000007168	4289.540113794105	0.4614017091923307	0.12773291945807042	3.6122380287705735	0.00030356572194639134	0.001487576355654825
ENSG00000007174	36.08815490725115	0.466382078776772	0.3596514324291382	1.2967613548116839	0.1947133113307743	0.29029596839148497
ENSG00000007202	3883.832475014703	0.13058457526815792	0.20540246595863165	0.6357497932593362	0.5249395161967476	0.6273882005119654
ENSG00000007237	13631.715820166664	2.525235979754905	0.4631935117874201	5.451794801723922	4.986397442192481e-08	8.820003414288011e-07
ENSG00000007255	264.36540906297625	-1.4246538238842985	0.2510723088606483	-5.674276985579555	1.3927562536622454e-08	2.957977217884369e-07
ENSG00000007264	696.6066765430342	-1.7701156682705164	0.39446468920219935	-4.4873868732092514	7.210207512589696e-06	6.320751585831705e-05
ENSG00000007312	1493.6269944268045	-1.1718048957426705	0.42115947147069793	-2.782330625619561	0.005397002770145552	0.01607985722363732
ENSG00000007314	21.43683183729366	-1.3155791725443122	0.5908453584019395	-2.2266049040354003	0.02597369092387077	0.057786638068813824
ENSG00000007341	536.263329538546	0.6603517981979338	0.15207075284123028	4.34239842875885	1.4093564756613844e-05	0.0001114087076813104
ENSG00000007350	71.49846980253866	-0.6228464026279376	0.5315143417820604	-1.1718336715800728	0.2412638411437077	0.3437639523666304
ENSG00000007376	531.0011775541334	-0.08161438571130876	0.14006230012598578	-0.5827005956484848	0.5600948721790864	0.6589377324693534
ENSG00000007384	11.752123313031388	-0.2855763713480231	0.4849567351750723	-0.5888697911266834	0.555948623899996	0.6552697087932177
ENSG00000007392	910.9664936779096	-0.5469954176419703	0.16573597244389182	-3.300402499084198	0.0009654625404731769	0.003894886331268996
ENSG00000007402	154.7574955496986	-1.7830008985417802	0.3486299817829115	-5.114307408167888	3.1489418302802013e-07	4.373757516213864e-06
ENSG00000007516	681.2756203660522	-0.6731275641819654	0.45997998005123514	-1.463384480574543	0.14336220284174683	0.22836983490073676
ENSG00000007520	498.9650486269762	0.0646044293973798	0.1872081808826233	0.34509405033899554	0.7300236661706345	0.8008384756079501
ENSG00000007541	767.6243005938242	0.1703401272518456	0.18794294752154952	0.9063395540942787	0.36475615580248133	0.47406310691595627
ENSG00000007545	701.8116551242102	0.017599836155260288	0.18658441026944791	0.09432640234971526	0.9248498773721503	0.9466947334741553
ENSG00000007866	24.33463449224517	0.09194871527965678	0.35673557652114724	0.25775033759271293	0.796599594488049	0.8528963699306119
ENSG00000007923	518.7562074890208	-0.8457372684167904	0.17745269908286015	-4.765987064653663	1.8793131663268178e-06	1.9970870148624162e-05
ENSG00000007933	9.201207563347529	0.1242497103713124	0.6361821920496622	0.19530523162083907	0.8451540016958852	0.8889077597213043
ENSG00000007944	2483.678901666458	0.943004203838523	0.2023929800133522	4.659273280013523	3.173276883186707e-06	3.117682071650562e-05
ENSG00000007968	1151.182953019205	0.30082733534797923	0.39910458651379493	0.7537556457963213	0.45099596163804456	0.5582729678759182
ENSG00000008018	702.4759371181906	0.2711764966238211	0.24268758040454058	1.1173892630673221	0.26382792392702126	0.3684461600484344
ENSG00000008056	15.90359585285822	1.1214561254096147	0.3914518555141799	2.8648634809421445	0.004171890567736703	0.013059275208923712
ENSG00000008083	4297.1722998660725	0.003152421577171992	0.2966743109927105	0.010625866346916195	0.9915219448384465	0.9939431738240706
ENSG00000008086	1040.500518906613	1.023707465024113	0.26395896814058506	3.87828256882291	0.00010519648838493361	0.0006103883048198454
ENSG00000008128	755.661760679334	0.47345927505390645	0.25338761026996565	1.8685178590597655	0.06168992318001661	0.1164208746879744
ENSG00000008130	18910.268567722618	1.1558997553210222	0.3479597024991296	3.3219356926077195	0.0008939529442410707	0.0036566472979433283
ENSG00000008226	589.0996676106445	0.6555821577897918	0.3260552340862436	2.0106475506428656	0.044362697686721374	0.08929793270999249
ENSG00000008256	309.09271384516995	-0.4236999151787007	0.2209787191133958	-1.9173788176465896	0.05518982328786105	0.10656486222053563
ENSG00000008277	191.9231131823193	-0.6577436025866426	0.24679220329499355	-2.6651717266790396	0.007694901758583086	0.021563871239240976
ENSG00000008282	563.3454678308883	-0.5858370603531332	0.29291975696734857	-1.999991623707498	0.04550116839219066	0.091069241322854
ENSG00000008283	416.0362923945521	-0.1824749840792257	0.32077743782995904	-0.5688523024364135	0.569456376891005	0.6674079551633219
ENSG00000008294	4588.643734209249	0.2523539078200622	0.1921484616819744	1.3133277550654248	0.18907252991057566	0.2835519822066355
ENSG00000008300	130.48108398112439	-0.7544413683636284	0.24888730126071076	-3.0312569767203477	0.002435378800187751	0.008335100048915616
ENSG00000008311	53.69683407067892	-0.03494940999554824	0.3242626385420399	-0.10778118056612658	0.9141692716471785	0.9392291834064023
ENSG00000008323	1669.0367406867463	1.6843477479469438	0.34068263891098005	4.944037516355689	7.652096777405969e-07	9.345419661345806e-06
ENSG00000008324	136.42146193537567	-0.012676223556485828	0.33312258605423317	-0.03805272919687922	0.9696456406244506	0.978599634474919
ENSG00000008382	326.32991255646107	-0.002883039692135708	0.15981894097925098	-0.018039411814836193	0.9856074124380931	0.9899675352752054
ENSG00000008394	133.30113489827647	0.7693307235495923	0.5722365470535976	1.3444278026470307	0.17881008830071132	0.27142244848979014
ENSG00000008405	267.4914042247083	-0.8448525823056583	0.20293078433800665	-4.163254900244461	3.1374278158944074e-05	0.0002203927125845037
ENSG00000008438	1220.0803179697837	2.177575238724432	0.39101682282972433	5.569006527559808	2.561958892815251e-08	4.988323862434688e-07
ENSG00000008441	1474.9260612550775	0.1506189305961739	0.5263248090004066	0.2861710639903686	0.7747471049743049	0.8357857561713511
ENSG00000008513	6072.086238596736	0.11849619920479028	0.23862765358383506	0.4965736260033249	0.6194897554976981	0.7105304767755972
ENSG00000008516	36827.760228608204	1.9026609496490525	0.4182716544864761	4.548864187282791	5.3936236711082105e-06	4.918314691078151e-05
ENSG00000008517	1543.1707694196837	-1.0061133112434058	0.30160475911969065	-3.335866828428041	0.0008503388670249162	0.0035074721366292203
ENSG00000008710	1818.3842164586658	-1.2759994783704447	0.16472574380625937	-7.746205595351261	9.46791684840407e-15	1.1815251534465271e-12
ENSG00000008735	7.817360257230355	-0.787038401987721	0.49388890157553544	-1.593553528894901	0.11103607000868891	0.18661388216860467
ENSG00000008838	689.095730901556	-0.4884769754038583	0.1731976005686038	-2.8203449343420433	0.004797205258918392	0.014609692737066018
ENSG00000008853	509.46216423757085	-0.5343470940501215	0.23396636819581287	-2.283862839649294	0.02237959315679064	0.05108073907570521
ENSG00000008869	1756.7992498281594	-0.41052765240136607	0.12794538900764715	-3.2086162352973058	0.0013337538535638336	0.005080468875173457
ENSG00000008952	1558.0866393310553	0.3158785717068268	0.3781617260099794	0.8353002167609396	0.4035486953975611	0.5126052696659752
ENSG00000008988	1589.3784622000762	-0.09291094246401173	0.49543925279512907	-0.18753246122472994	0.8512431747563768	0.8935860101396732
ENSG00000009307	7228.994083420192	0.4455139139585396	0.27603022834948077	1.6140040770986728	0.1065265419410097	0.1804220830401324
ENSG00000009335	2067.6694574941876	-0.12333960982579657	0.1569287494391372	-0.7859592985135733	0.4318913325362691	0.5398596587273495
ENSG00000009413	1645.6052120376141	-0.28391233593222936	0.16743708554490655	-1.6956359160711993	0.08995485159186932	0.15754988804363776
ENSG00000009694	650.7486071219839	0.4079572521731723	0.3887781664893324	1.0493316943619213	0.29402548362201364	0.401261775169522
ENSG00000009724	258.3225558049164	-0.2742882879286352	0.12141900820385741	-2.259022635633102	0.02388197687946826	0.05389372114789424
ENSG00000009780	233.60752186379153	-0.5245974885728253	0.22777016559063362	-2.3031878965029726	0.021268273524267103	0.04911818792438132
ENSG00000009790	4033.326050810322	-0.2955857736306121	0.25109770095681916	-1.1771743528685017	0.2391259230803623	0.3413999948779275
ENSG00000009830	179.2332897343202	0.193126360034696	0.19176548864602203	1.0070965396239049	0.3138883839493505	0.42146044106361036
ENSG00000009844	562.9529354300805	0.3154179591458015	0.32610750936095523	0.9672207787054609	0.3334336769176446	0.4416306014057503
ENSG00000009954	1416.0405164239742	-0.35985752348965905	0.2224511976143069	-1.6176920032302622	0.10572899023241782	0.17937569211376034
ENSG00000010017	1366.8338832617296	0.9711247417160727	0.22973094183878406	4.2272265718458115	2.3658940631433227e-05	0.00017335224765081952
ENSG00000010030	436.48495698287826	2.639510555482499	0.7294207258245226	3.6186393696160053	0.00029615599552525987	0.0014567489227988555
ENSG00000010072	445.0723250173331	0.36953284842105705	0.16709544223024428	2.211507647897841	0.027000702858042562	0.05962414628618409
ENSG00000010165	463.0021576913249	-0.47369857422631695	0.15498886691972905	-3.0563393593402566	0.002240575053314899	0.007772968089268762
ENSG00000010219	116.36998511913505	-0.5619665406987097	0.24157786890239008	-2.3262335380803165	0.02000609540715263	0.04674645233010242
ENSG00000010244	7219.125236331954	0.3197649891608456	0.13886100570811916	2.302770223578678	0.02129177471411302	0.049159867817180306
ENSG00000010256	1537.1983069690993	0.59525203149197	0.1240935452156571	4.796800917062252	1.6121969029491967e-06	1.752408292403508e-05
ENSG00000010270	490.00728806497773	0.22250182662523846	0.2691033961075071	0.826826527809217	0.40833539187517787	0.517368802415658
ENSG00000010278	598.0736326678336	1.258292909023832	0.406934856077968	3.0921236906350074	0.0019873002339009516	0.007051983979665588
ENSG00000010282	10.690916092329534	1.9534245406455282	0.547799964324176	3.5659449942744685	0.0003625474144376246	0.001722873032964378
ENSG00000010292	1471.1800634625079	0.42614908279196734	0.1521814408233961	2.8002697338534595	0.005105992142505298	0.015362608329093103
ENSG00000010295	1463.3470879787878	0.1813028593969815	0.2607472814446818	0.6953202288149086	0.48685463981269284	0.5925360310437269
ENSG00000010310	66.95904072640192	-0.8922299658401333	0.3884672105895302	-2.2967960783256394	0.02163040539191545	0.04976139816135055
ENSG00000010318	125.51940042212809	0.1728220864617666	0.17072269300773057	1.0122970966369478	0.3113960226482968	0.41893460147472467
ENSG00000010319	18.687960539923846	-0.1441534968169514	0.39601496967374494	-0.3640102214714549	0.7158503766221351	0.7898366157992605
ENSG00000010322	2664.148698297947	-0.09107613123583622	0.18985023044256796	-0.47972620851459996	0.6314220893813965	0.7201891406823577
ENSG00000010327	2784.857496265202	0.8700805881362303	0.6598431575608282	1.3186172777066665	0.1872970945394331	0.28136845555723206
ENSG00000010361	462.97449419951243	0.05862943477142413	0.31251198892395865	0.18760699380941195	0.8511847433308269	0.8935559953651034
ENSG00000010379	18.816528225465767	0.49925916744029214	0.5497390506825944	0.9081748273483157	0.36378586145239955	0.4730321930982873
ENSG00000010404	2726.7560136530083	0.2848955534403623	0.3178208090851782	0.8964030840535944	0.370037520761905	0.4795163614494789
ENSG00000010438	12.531591535418684	1.541443995827495	0.5200355718098885	2.9641126095716523	0.0030355718019315927	0.009998155871166241
ENSG00000010539	1066.4118288934526	0.587908051002458	0.2020748835769166	2.9093573659226193	0.00362172606173873	0.011587201778293591
ENSG00000010610	2402.5445592167825	-2.0916476565065736	0.2999608172688476	-6.973069601393572	3.1009910700736684e-12	2.0319973432040716e-10
ENSG00000010626	55.93177867854128	-0.22264407671768197	0.24768153880078791	-0.8989126835842063	0.3686991715152572	0.47809237854836284
ENSG00000010671	1768.988142486996	0.749312800614689	0.1478273124283346	5.068838689588904	4.0025025572362435e-07	5.403919818710394e-06
ENSG00000010704	379.38273258278593	1.0923350454668463	0.31550307479107326	3.46220095062526	0.0005357769596746859	0.002387911420511705
ENSG00000010803	414.0443506974131	-0.5796062918819014	0.16286332727190658	-3.558850857284933	0.0003724809614596579	0.001763528042983544
ENSG00000010810	3756.693123825212	-1.189957265331797	0.2270403211520263	-5.241171520960812	1.595603120148147e-07	2.424248149972421e-06
ENSG00000010818	2859.0381584754296	-0.3633584261751369	0.2732549614202567	-1.329741367865977	0.18360349992556435	0.2771405014754247
ENSG00000011007	687.1602957121565	-0.24318256228987897	0.15095458993702615	-1.6109650086912073	0.10718734930428189	0.1813157296653689
ENSG00000011009	1088.2660866413185	0.5010607850096936	0.13342724090952748	3.7553109964212332	0.00017312636839342878	0.0009265737347973793
ENSG00000011021	749.6687849895113	-0.21486959659249974	0.1309979963989643	-1.6402510152758225	0.10095298604398219	0.17272114038011144
ENSG00000011028	186.44616358897423	-1.6062316350459027	0.39560723859538427	-4.060167454844552	4.90375338220111e-05	0.000321681925045771
ENSG00000011052	3.504966604664203	-0.07781380170856565	0.6809527825690361	-0.11427194909902107	0.9090222181923606	0.935224493970125
ENSG00000011105	516.1524724157974	2.816697688217106	0.574712949289334	4.901051371297822	9.532512351297363e-07	1.1278570322874391e-05
ENSG00000011114	1218.3253350478462	0.2550010887052296	0.1281840693895546	1.9893352576463688	0.046664210508196274	0.0929497437726783
ENSG00000011132	839.8479525420229	0.05494379122525727	0.12468903567291659	0.44064653262204584	0.65946890992192	0.7444943065868136
ENSG00000011143	311.3292837580075	-0.20170137415184375	0.2449555362378578	-0.8234203531370151	0.41026899276704687	0.5191158683991206
ENSG00000011198	4250.194725082155	1.0252411199376201	0.32303412130922654	3.1737858396581	0.0015046466586060734	0.005613323637550452
ENSG00000011201	25.841766750649896	1.7635483099038398	0.5788243800198516	3.046776139324602	0.0023130990679452643	0.007984652658759243
ENSG00000011243	1515.900143544625	0.4739925101193396	0.19786212591694446	2.395569682286265	0.016594559640583244	0.040244629332434875
ENSG00000011258	1375.3634860062432	0.20056002937241693	0.15485881977145333	1.2951153164437854	0.19528045197907384	0.29093872711270374
ENSG00000011260	458.6388006834485	-0.5236537655414178	0.29929389578563287	-1.7496306236612362	0.08018207193118276	0.14384907098032945
ENSG00000011275	2664.1112475956406	-0.05507290670487046	0.13893762126306267	-0.39638584714644093	0.6918204052150845	0.7711615058466748
ENSG00000011295	803.6390582492497	-0.4234381841323666	0.1334053043956636	-3.1740730704118145	0.0015031584390176344	0.005609069640568807
ENSG00000011304	3528.3035281641874	-0.07546099147721459	0.13405934145547013	-0.5628924523866927	0.573508120012262	0.6711060201589308
ENSG00000011332	7.786501795876743	-0.29619598499912814	0.5698253445657677	-0.519801352859871	0.6032020363262118	0.6969207214716903
ENSG00000011376	486.53494104621905	-0.853027935402833	0.1939444040441407	-4.398311668784671	1.09096236863048e-05	8.990082303524588e-05
ENSG00000011405	1180.54182751008	0.06691450934602074	0.20695092311990357	0.32333515761730475	0.7464414308034812	0.8136920784405755
ENSG00000011422	2545.926663338364	0.5024281689473724	0.3405749850514893	1.4752350906553326	0.14014935039493212	0.22439782104082964
ENSG00000011426	84.39611243444271	2.16666457530405	0.33651661048864573	6.438507068515581	1.206543430000032e-10	4.956261941670914e-09
ENSG00000011451	1048.4503114048002	0.0240173405255905	0.13375456129767394	0.17956277746774812	0.8574958289124808	0.8976010239308287
ENSG00000011454	1199.3855489783596	0.27203652295697095	0.10972961878464398	2.4791530852838513	0.013169477007807875	0.03336772641304803
ENSG00000011478	108.2782755373541	-0.4002342876399884	0.24568811890251968	-1.629033953403287	0.10330583140579676	0.17605260797165886
